Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,macd,macd_signal,BB_upper,BB_middle,BB_lower,Close-Open,High-Low,OBV,Close2-Close1,Close2,BB_height,next_day_close_increased
2023-09-22,0.21676669012388816,0.20934118694319442,0.22725112380997003,0.22591901996994584,0.22591901996994584,0.046168522092711835,0.44082996534167335,0.5897404515887911,0.5796745479262586,0.19721478104306112,0.20801234027629445,0.25032971765022566,0.49698047002314677,0.015472248470641537,0.05517889211484017,-0.17773400000078254,26579.390625,0.08501197410506764,0
2023-09-23,0.21705821193606878,0.20750438318646475,0.22777222491971894,0.225915299396022,0.225915299396022,0.018243039902239626,0.4407939916303511,0.5898922866791609,0.5857883716380846,0.19783245051748455,0.20866670671112186,0.2509689503027926,0.4956311350292833,0.004817094136728849,0.04820757353262917,-322.56445299999905,26256.826172,0.08520143090335167,0
2023-09-24,0.21707462573997194,0.2091409105706949,0.22152666943192922,0.219162934105206,0.219162934105206,0.025177391655085375,0.3768138395697163,0.585093552386238,0.5895990974830341,0.19782731740735016,0.20914357706215492,0.2519605205548822,0.4659024923522662,0.039581756470294105,0.040494217364345775,41.654296999997314,26298.480469,0.0826491166655461,1
2023-09-25,0.21052850031108317,0.20325325356004426,0.21715574190158016,0.2200348994648736,0.2200348994648736,0.05865374474825679,0.38638638964587785,0.5820151017305941,0.5919546303650429,0.19776809726332834,0.20969994676330705,0.25317886686718544,0.49966423730196846,0.0318356611670955,0.05178984237694728,-81.23046899999827,26217.25,0.0793567320004962,0
2023-09-26,0.2113524499613585,0.20262115320120094,0.2188084141076042,0.21833447093243302,0.21833447093243302,0.04094907989427959,0.3697745668832432,0.5784489444736776,0.5930362120919148,0.19754931090790473,0.21019785249220024,0.2544606389827431,0.4884291154141136,0.02172855938855132,0.042388774669586904,135.46679700000095,26352.716797,0.07543057707189961,1
2023-09-27,0.20963830641029524,0.2111754140497722,0.2192412054220284,0.22117024930048784,0.22117024930048784,0.056195104228682756,0.4037429023491001,0.5778399524721892,0.5937643758562753,0.19763222828174465,0.210318592666225,0.2546144448056547,0.5087206723759098,0.0588510231429855,0.05342130318215643,668.830077999999,27021.546875,0.07528203344412673,1
2023-09-28,0.21257995154731446,0.22000354211100553,0.22374300905446842,0.2351711255971109,0.2351711255971109,0.07696401906083383,0.5440760702351808,0.5876737857720394,0.5965607856129194,0.19908486520013746,0.2115159912364455,0.2554118606649393,0.5567559220713261,0.07943593664545244,0.06667629112232376,-109.82617200000095,26911.720703,0.07753388189742369,0
2023-09-29,0.22603075382754734,0.21933267480673607,0.23196926200358192,0.23287209225683153,0.23287209225683153,0.04456453424866035,0.5179142912378327,0.5937243113996548,0.6001600607798542,0.19993410228743658,0.21260624707499898,0.25668462132385933,0.48515516002702236,0.04041736751247809,0.05688833750012945,56.19531300000017,26967.916016,0.07678654946753051,1
2023-09-30,0.2237558313189013,0.2166513528047806,0.23545639911718463,0.23404845027606974,0.23404845027606974,0.0,0.5289333335778772,0.5992689846942564,0.6042877463640618,0.20061008420442095,0.21382488850522863,0.2584228146909194,0.5007234159798062,0.012945294982617463,0.06190748783732403,1015.8339840000008,27983.75,0.07433637737152084,1
2023-10-01,0.22487581853464766,0.23574932556111822,0.2370440202346068,0.25531329229755834,0.25531329229755834,0.03671209899153748,0.6863928470448324,0.6189620590867684,0.612023372346754,0.20315695752182017,0.21685204006786518,0.2617385348704236,0.5889886002537773,0.09310751710153183,0.07085516073672493,-452.96484399999827,27530.785156,0.07337781726384068,0
2023-10-02,0.24516980477894146,0.24468864019605735,0.2450252623790481,0.24583120565676714,0.24583120565676714,0.12723653025558918,0.5827694064947493,0.6271571387516041,0.6200568212962159,0.20465891726420726,0.21867346441699054,0.2637687913378151,0.4545520979540353,0.09899009106297399,0.05222056498571337,-100.80664000000252,27429.978516,0.07262091387791024,0
2023-10-03,0.23574969208297092,0.2281527215379579,0.24227682367128633,0.24372098163583383,0.24372098163583383,0.05346271572303656,0.5611846878225648,0.6316110859061065,0.6274862920776663,0.20610287925772797,0.21996288883426363,0.2647664329666513,0.488358731030847,0.03558709734455867,0.041480426453232355,369.4160150000025,27799.394531,0.0743348089527946,1
2023-10-04,0.2341578274967615,0.23134023916101604,0.24294635693821698,0.2514541086259848,0.2514541086259848,0.051135988070454046,0.6147706499467231,0.640241061173636,0.6353727243760353,0.20900959754733028,0.22131462089018683,0.2642036870078112,0.5295982877331333,0.047198049756522975,0.05197158434090232,-383.48242200000095,27415.912109,0.08436340328914843,0
2023-10-05,0.2415880603536238,0.2366412776877233,0.24560534532866996,0.24342652414831495,0.24342652414831495,0.05759287711229027,0.5332168977178589,0.6405836573644246,0.6417589984720267,0.21017354304978342,0.22218079976453464,0.26464988231512127,0.4603694107510359,0.059751980302124225,0.04078948164268459,530.685547000001,27946.597656,0.08666090849641678,1
2023-10-06,0.23381702498779433,0.23985296120536576,0.24226745500697444,0.2545355680450411,0.2545355680450411,0.07180297352353521,0.6078580555305775,0.6483451309847221,0.6486153487188622,0.21307780761554962,0.22365978988096125,0.26435299937577034,0.5446891142418533,0.08899053441927106,0.0534921916037987,22.24218799999653,27968.839844,0.09600198457068107,1
2023-10-07,0.24456630279715985,0.2353666141985165,0.25592508624538113,0.2550011722889253,0.2550011722889253,0.010750111008199788,0.6108042184337912,0.6540909863349517,0.6553939862346965,0.21562653292570555,0.2251992307727968,0.2645916339676461,0.4975823291989078,0.008828490343744971,0.059661699855741435,-33.75,27935.089844,0.10292228605615103,0
2023-10-08,0.24506684542699486,0.23684733202418778,0.2532188472264334,0.2542946706070273,0.2542946706070273,0.022749191260857317,0.6030685274398067,0.6573398436571475,0.6615483074836885,0.21778384130881112,0.22646628689453718,0.26471927985488447,0.49219091434370943,0.02741135590565086,0.052208182822139126,-351.4121099999975,27583.677734,0.10897002876122247,0
2023-10-09,0.24431883909865815,0.23459463269476305,0.24408208281549404,0.24693842625875,0.24693842625875,0.058740276502006826,0.5247947545583458,0.6537597903593425,0.6656657915056245,0.21847141593554498,0.22686605966289852,0.2647515677212287,0.46330562840001044,0.057076173060641305,0.040903298138848854,-192.65820299999905,27391.019531,0.11091903886158741,0
2023-10-10,0.23737717229107358,0.22912529173604695,0.2440631418334026,0.24290543827501782,0.24290543827501782,0.04084220548963303,0.48483736451343945,0.6472868494804302,0.667502533537749,0.2188254672752643,0.22714398987492612,0.2649171675653725,0.47733548073154947,0.03221438361192024,0.03151366694755553,-517.6992180000016,26873.320313,0.11154145646805672,0
2023-10-11,0.23341398351685916,0.22429339964512135,0.22861854070007281,0.2320682421791858,0.2320682421791858,0.07317285706221496,0.3889620904922417,0.6336732938938148,0.6659071242081593,0.21871433324627643,0.22747200511819465,0.2657234778456196,0.4478648546473192,0.07768904119831108,0.018664367209852095,-116.52148500000112,26756.798828,0.10914996151469275,0
2023-10-12,0.2229838718294499,0.2132461858995856,0.22856057723181444,0.22962905328645206,0.22962905328645206,0.03573544162420073,0.36927940933401054,0.6207272291363956,0.6617162651751659,0.21861035043413135,0.22766218069097288,0.2662366293914505,0.48484507330975096,0.027558250999513107,0.009821205373793385,105.57617200000095,26862.375,0.10752970683332982,1
2023-10-13,0.22056295280477456,0.2166693893958213,0.2312301155392571,0.23183911974827026,0.23183911974827026,0.08652145165008074,0.3914198878993113,0.6118324987710866,0.6563611182873951,0.21847529551948264,0.2279658345486112,0.26702021067530085,0.5056205235500202,0.03150163034758919,0.024098923983004616,-0.6679689999982656,26861.707031,0.10512568819579893,0
2023-10-14,0.22284133085214253,0.2141968545314062,0.23390511211417075,0.23182513689724943,0.23182513689724943,0.0005009971257074544,0.39129228383235076,0.6045959746586503,0.6504478510414825,0.21778262103180346,0.2286148965551159,0.2691616470663852,0.4951411369978828,0.008531851005991242,0.01902616247766631,297.94531299999653,27159.652344,0.097599665252391,1
2023-10-15,0.22267664302307855,0.22059660224031746,0.2339741143094516,0.23806214029719458,0.23806214029719458,0.015546446247237486,0.4557342450431581,0.6032866645738679,0.6454224738824772,0.217082287179594,0.22953896934865237,0.27188034776690523,0.5232845130703216,0.037418212784083416,0.0257089214485835,1359.8144530000027,28519.466797,0.08857395498081026,1
2023-10-16,0.228800957117948,0.26375135964261803,0.2404930717097039,0.2665276572783453,0.2665276572783453,0.19798036061764834,0.6603505395487639,0.6228001986152716,0.645795229973102,0.21981666759320306,0.23200934253278627,0.27382873290530313,0.6202895818665526,0.20574265851481446,0.05191373904330687,-103.71875,28415.748047,0.09166805801392927,0
2023-10-17,0.25613301184918547,0.24717308232798102,0.26092542474434754,0.26435647294295667,0.26435647294295667,0.08394550573417661,0.6383964794755741,0.6361272033967516,0.6490937269720461,0.221566322766924,0.23422305980071323,0.2763837836841723,0.4857776676750641,0.04081781270926783,0.03791166965949089,-87.40625,28328.341797,0.09030023809977622,0
2023-10-18,0.25395028940649167,0.2525751569787102,0.26226155845972277,0.26252676442048534,0.26252676442048534,0.06504374182703065,0.6193499252079875,0.6447036514503753,0.6536633297288543,0.22364063029405423,0.2356253044271437,0.2768866987508228,0.48772293654057225,0.05961505627614032,0.025932257873973463,391.46484399999827,28719.806641,0.0951425248730829,1
2023-10-19,0.25231947147468925,0.2526444143309076,0.26233948126083173,0.2707214479964846,0.2707214479964846,0.08021099504438095,0.6681994381028851,0.6567499372852745,0.6600309773861006,0.22683670392374533,0.23756545490370407,0.27720601030788566,0.5311675742924276,0.05959030660425038,0.039534701251468074,963.142577999999,29682.949219,0.10376916295030497,1
2023-10-20,0.2603694237923744,0.27686282553712543,0.27117555246366454,0.2908832806265487,0.2908832806265487,0.1425723043345902,0.7627462564358782,0.6800797294803338,0.6703773028144485,0.23452024018525408,0.24047879704744324,0.2743547492014912,0.5829012408988762,0.13142116742623267,0.059810361832146386,235.46289000000252,29918.412109,0.13376782194070486,1
2023-10-21,0.27948055555908147,0.28052866404240945,0.28953005909721885,0.29581231552461057,0.29581231552461057,0.05463578709771797,0.7817867389231168,0.7009070478623404,0.6833431916209177,0.24177046567831406,0.24255476895445982,0.2702731102259028,0.5171610637281501,0.06790849196115564,0.0706760294814337,75.484375,29993.896484,0.16563433486254986,1
2023-10-22,0.28421071686968336,0.27876869145739774,0.2945053466138162,0.29739245886963356,0.29739245886963356,0.04500518261507904,0.7879342076609666,0.7171011487114912,0.6973616605891392,0.248505271963958,0.24519778857891772,0.2679587004356028,0.5024715364249204,0.038133458838174907,0.08051113641539787,3092.337890999999,33086.234375,0.19145606372655027,1
2023-10-23,0.2886746446186993,0.3621412097893459,0.3023786047866477,0.3621255528248543,0.3621255528248543,0.2906213601351565,0.9417579531502167,0.7754041481638989,0.7217021180211604,0.2729739481335085,0.25126718343994137,0.25224742776758263,0.766340958899792,0.38396321102582426,0.1166293685733627,815.2929690000019,33901.527344,0.3039560905666287,1
2023-10-24,0.34771523314757236,0.3777322377795898,0.3604179367041226,0.37919239293857837,0.37919239293857837,0.3484372372184506,0.9642457969934939,0.8313721589090929,0.7537744931004805,0.29574988459756146,0.2578150225864987,0.23947980374516714,0.5713258675186658,0.20136731828465737,0.158934416081434,601.2929689999946,34502.820313,0.4039224970638245,1
2023-10-25,0.3645780265008407,0.37739891230484685,0.37769349967598065,0.3917794890544894,0.3917794890544894,0.17528522432879004,0.9789387448226681,0.8816153774632689,0.7907435869022923,0.31694732643283907,0.2654195661761354,0.2307191047452058,0.5494973435373465,0.1243315601213473,0.18271065134465736,-346.171875,34156.648438,0.4889722285515569,0
2023-10-26,0.3764046863167758,0.37138538957419803,0.3788033191846142,0.384532940553354,0.384532940553354,0.12401779204693236,0.9209509985570432,0.9123781900602634,0.8272444559489533,0.33268774019192493,0.2720832057360385,0.2263153547159888,0.46359560526722576,0.09205378886974042,0.16442048933679554,-246.84765699999843,33909.800781,0.5467494947091167,0
2023-10-27,0.3694124037028197,0.35949818626005653,0.371599064737987,0.37936558396541026,0.37936558396541026,0.09754296996184386,0.8799491489137523,0.9290399463876935,0.860196191809558,0.34517065014492976,0.27845810083969547,0.22507652046646115,0.47287522373187224,0.06933008135295206,0.14896336980671865,179.7734380000038,34089.574219,0.5868034610313629,1
2023-10-28,0.3644107470026565,0.362719942151921,0.38114914996138827,0.3831288502263764,0.3831288502263764,0.04248726989444445,0.8870840082481628,0.9409581449227213,0.8892407098142203,0.35672241209845856,0.2850621153625602,0.22538652989088587,0.5122722155836206,0.04227821802108648,0.15852903758562498,448.90625,34538.480469,0.6201430464921014,1
2023-10-29,0.3680627802320042,0.36959344304869585,0.38266662831983445,0.392525976763845,0.392525976763845,0.05128527963296479,0.9045329421875914,0.9531208822786925,0.9152145062568614,0.3682052214026168,0.29252490435787704,0.22755116455655738,0.5368414248440526,0.06699364650610948,0.16903617100419022,-36.11718800000381,34502.363281,0.6485334326279847,0
2023-10-30,0.37695663009263936,0.3716057326396683,0.38607453916671464,0.3917699218285136,0.3917699218285136,0.1042895714219279,0.8978509418216432,0.9579534291011886,0.937081488708507,0.3776814975604402,0.3001556682920341,0.23238010365937994,0.49285364150800276,0.06127452685874947,0.15285710484664683,165.4179690000019,34667.78125,0.6641777732593502,1
2023-10-31,0.3763200256080351,0.3691135605373001,0.3854975927099019,0.3952326795563556,0.3952326795563556,0.09173833722617633,0.9047693976797684,0.9600557067637845,0.955048357843508,0.3853461249858886,0.30851944502610873,0.2408161732176179,0.5109715391643647,0.05243018955950046,0.16769307681791357,769.4726559999981,35437.253906,0.6652394828065641,1
2023-11-01,0.3794804299192118,0.38527785526797903,0.3873200005605544,0.41134034550120274,0.41134034550120274,0.15057983928805463,0.9344273669631493,0.9691900309856989,0.9714782522819032,0.39341623157786076,0.3178339298646843,0.250749018069054,0.5672586502987946,0.1181861773449796,0.18882561517448793,-499.01171800000157,34938.242188,0.6636694669514542,0
2023-11-02,0.39524883844721226,0.3931116677157787,0.39213516548099614,0.4008943420033107,0.4008943420033107,0.13783923582270713,0.8410843680824525,0.9644204441277787,0.9835483966341505,0.3977461576430089,0.3264996670645255,0.2636600772049776,0.4492824195355533,0.13286643804726317,0.16905643520778058,-205.91796899999463,34732.324219,0.6434276682447015,0
2023-11-03,0.38521434666844356,0.3735753902899979,0.38654313505482074,0.3965837822571911,0.3965837822571911,0.10405727058011832,0.8040911697647062,0.9532733959749465,0.9906949909328755,0.3991914554965923,0.334945162583955,0.27944704871977794,0.47623536428256485,0.06820940452254996,0.15290222731558678,349.8710939999946,35082.195313,0.6073038094535085,1
2023-11-04,0.38106974212137845,0.37984298682444356,0.3966215311795397,0.4039077679270732,0.4039077679270732,0.03721690435300678,0.8240292820223594,0.9457171831462124,0.9947111455103027,0.3998636557704546,0.3434463765991903,0.2962419473193835,0.5273506529538133,0.052739648841669526,0.16190391889837896,-32.83984399999463,35049.355469,0.5663166247551171,0
